entityId;key;ts;value;datetime
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759235727884;63;2025-09-30 14:35:27.884000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759235712788;63;2025-09-30 14:35:12.788000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759235108473;60;2025-09-30 14:25:08.473000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759234504122;58;2025-09-30 14:15:04.122000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759234489002;58;2025-09-30 14:14:49.002000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759233884729;69;2025-09-30 14:04:44.729000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759233869613;69;2025-09-30 14:04:29.613000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759233265339;73;2025-09-30 13:54:25.339000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759232661060;72;2025-09-30 13:44:21.060000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759232056760;75;2025-09-30 13:34:16.760000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759231452491;76;2025-09-30 13:24:12.491000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759230848214;75;2025-09-30 13:14:08.214000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759230243926;76;2025-09-30 13:04:03.926000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759229639649;75;2025-09-30 12:53:59.649000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759229624564;75;2025-09-30 12:53:44.564000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759229020695;76;2025-09-30 12:43:40.695000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759229005139;76;2025-09-30 12:43:25.139000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759228990037;76;2025-09-30 12:43:10.037000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759228385768;78;2025-09-30 12:33:05.768000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759227781464;77;2025-09-30 12:23:01.464000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759227177180;79;2025-09-30 12:12:57.180000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759226572903;82;2025-09-30 12:02:52.903000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759225968631;82;2025-09-30 11:52:48.631000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759225364341;83;2025-09-30 11:42:44.341000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759224760075;85;2025-09-30 11:32:40.075000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759224155780;87;2025-09-30 11:22:35.780000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759223551492;89;2025-09-30 11:12:31.492000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759222947207;90;2025-09-30 11:02:27.207000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759222342926;91;2025-09-30 10:52:22.926000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759221738676;91;2025-09-30 10:42:18.676000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759221723557;91;2025-09-30 10:42:03.557000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759221119269;91;2025-09-30 10:31:59.269000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759221104147;91;2025-09-30 10:31:44.147000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759220499755;92;2025-09-30 10:21:39.755000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759220484624;92;2025-09-30 10:21:24.624000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759219886846;92;2025-09-30 10:11:26.846000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759219865212;92;2025-09-30 10:11:05.212000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759219260831;93;2025-09-30 10:01:00.831000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759218656567;93;2025-09-30 09:50:56.567000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759218052232;93;2025-09-30 09:40:52.232000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759217447957;94;2025-09-30 09:30:47.957000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759216843675;94;2025-09-30 09:20:43.675000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759216828558;94;2025-09-30 09:20:28.558000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759216224256;94;2025-09-30 09:10:24.256000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759215619981;94;2025-09-30 09:00:19.981000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759215015720;94;2025-09-30 08:50:15.720000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759214411452;95;2025-09-30 08:40:11.452000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759213807140;95;2025-09-30 08:30:07.140000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759213202841;95;2025-09-30 08:20:02.841000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759212598567;95;2025-09-30 08:09:58.567000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759211994287;96;2025-09-30 07:59:54.287000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759211390023;95;2025-09-30 07:49:50.023000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759210785728;96;2025-09-30 07:39:45.728000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759210181421;96;2025-09-30 07:29:41.421000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759209577158;96;2025-09-30 07:19:37.158000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759208972850;96;2025-09-30 07:09:32.850000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759208368563;96;2025-09-30 06:59:28.563000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759207764271;96;2025-09-30 06:49:24.271000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759207160012;96;2025-09-30 06:39:20.012000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759206555701;96;2025-09-30 06:29:15.701000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759205951439;96;2025-09-30 06:19:11.439000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759205936304;96;2025-09-30 06:18:56.304000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759205332030;96;2025-09-30 06:08:52.030000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759204727746;96;2025-09-30 05:58:47.746000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759204123445;96;2025-09-30 05:48:43.445000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759203519147;96;2025-09-30 05:38:39.147000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759202914848;96;2025-09-30 05:28:34.848000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759202310571;96;2025-09-30 05:18:30.571000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759201706280;96;2025-09-30 05:08:26.280000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759201102013;96;2025-09-30 04:58:22.013000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759200497709;95;2025-09-30 04:48:17.709000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759199893432;96;2025-09-30 04:38:13.432000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759199289143;96;2025-09-30 04:28:09.143000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759198684866;96;2025-09-30 04:18:04.866000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759198080583;96;2025-09-30 04:08:00.583000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759197476290;96;2025-09-30 03:57:56.290000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759197461189;96;2025-09-30 03:57:41.189000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759196856829;96;2025-09-30 03:47:36.829000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759196252552;97;2025-09-30 03:37:32.552000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759195648291;97;2025-09-30 03:27:28.291000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759195044008;97;2025-09-30 03:17:24.008000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759194439640;97;2025-09-30 03:07:19.640000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759193835387;97;2025-09-30 02:57:15.387000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759193231102;97;2025-09-30 02:47:11.102000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759192626809;96;2025-09-30 02:37:06.809000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759192022509;96;2025-09-30 02:27:02.509000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759191418204;96;2025-09-30 02:16:58.204000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759190813919;96;2025-09-30 02:06:53.919000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759190798765;96;2025-09-30 02:06:38.765000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759190783622;96;2025-09-30 02:06:23.622000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759190179399;96;2025-09-30 01:56:19.399000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759189575051;96;2025-09-30 01:46:15.051000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188979671;96;2025-09-30 01:36:19.671000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188955641;96;2025-09-30 01:35:55.641000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188940511;96;2025-09-30 01:35:40.511000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188336234;96;2025-09-30 01:25:36.234000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188321120;96;2025-09-30 01:25:21.120000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759188306019;96;2025-09-30 01:25:06.019000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759187701714;96;2025-09-30 01:15:01.714000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759187097443;96;2025-09-30 01:04:57.443000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759186493194;96;2025-09-30 00:54:53.194000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759185888733;95;2025-09-30 00:44:48.733000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759185284459;95;2025-09-30 00:34:44.459000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759184680217;95;2025-09-30 00:24:40.217000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759184665069;95;2025-09-30 00:24:25.069000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759184649990;95;2025-09-30 00:24:09.990000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759184045660;95;2025-09-30 00:14:05.660000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;relativeHumidity;1759183441377;95;2025-09-30 00:04:01.377000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759253871581;13.7;2025-09-30 19:37:51.581000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759253267308;13.6;2025-09-30 19:27:47.308000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759252663050;13.9;2025-09-30 19:17:43.050000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759252058764;14.2;2025-09-30 19:07:38.764000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759251454477;14.3;2025-09-30 18:57:34.477000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759250850168;14.7;2025-09-30 18:47:30.168000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759250245877;14.8;2025-09-30 18:37:25.877000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759249641597;14.9;2025-09-30 18:27:21.597000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759249042434;14.9;2025-09-30 18:17:22.434000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759249022212;14.9;2025-09-30 18:17:02.212000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759248417929;15.1;2025-09-30 18:06:57.929000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759247813650;15;2025-09-30 17:56:53.650000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759247209370;14.7;2025-09-30 17:46:49.370000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759246605086;14.6;2025-09-30 17:36:45.086000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759246000811;14.8;2025-09-30 17:26:40.811000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759245396522;15;2025-09-30 17:16:36.522000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759244792266;14.8;2025-09-30 17:06:32.266000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759244187959;14.7;2025-09-30 16:56:27.959000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759243583690;15.5;2025-09-30 16:46:23.690000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759242979396;16.8;2025-09-30 16:36:19.396000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759242374969;17.2;2025-09-30 16:26:14.969000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759241770711;17.3;2025-09-30 16:16:10.711000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759241166437;16.6;2025-09-30 16:06:06.437000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759240562138;16.5;2025-09-30 15:56:02.138000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759239957851;16.6;2025-09-30 15:45:57.851000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759239353572;16.5;2025-09-30 15:35:53.572000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759238749302;16.8;2025-09-30 15:25:49.302000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759238145014;16.5;2025-09-30 15:15:45.014000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759237540736;17;2025-09-30 15:05:40.736000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759236936438;17.6;2025-09-30 14:55:36.438000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759236332158;18.3;2025-09-30 14:45:32.158000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759235727884;17.5;2025-09-30 14:35:27.884000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759235712788;17.5;2025-09-30 14:35:12.788000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759235108473;18.6;2025-09-30 14:25:08.473000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759234504122;18.9;2025-09-30 14:15:04.122000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759234489002;18.9;2025-09-30 14:14:49.002000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759233884729;17.4;2025-09-30 14:04:44.729000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759233869613;17.4;2025-09-30 14:04:29.613000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759233265339;15.8;2025-09-30 13:54:25.339000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759232661060;16.3;2025-09-30 13:44:21.060000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759232056760;15.6;2025-09-30 13:34:16.760000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759231452491;15.4;2025-09-30 13:24:12.491000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759230848214;15.8;2025-09-30 13:14:08.214000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759230243926;15.6;2025-09-30 13:04:03.926000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759229639649;15.7;2025-09-30 12:53:59.649000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759229624564;15.7;2025-09-30 12:53:44.564000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759229020695;15.8;2025-09-30 12:43:40.695000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759229005139;15.8;2025-09-30 12:43:25.139000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759228990037;15.8;2025-09-30 12:43:10.037000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759228385768;15.5;2025-09-30 12:33:05.768000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759227781464;15.6;2025-09-30 12:23:01.464000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759227177180;15.4;2025-09-30 12:12:57.180000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759226572903;14.9;2025-09-30 12:02:52.903000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759225968631;15;2025-09-30 11:52:48.631000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759225364341;15;2025-09-30 11:42:44.341000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759224760075;14.6;2025-09-30 11:32:40.075000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759224155780;14.1;2025-09-30 11:22:35.780000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759223551492;13.8;2025-09-30 11:12:31.492000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759222947207;13.5;2025-09-30 11:02:27.207000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759222342926;13.5;2025-09-30 10:52:22.926000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759221738676;13.3;2025-09-30 10:42:18.676000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759221723557;13.3;2025-09-30 10:42:03.557000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759221119269;13.1;2025-09-30 10:31:59.269000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759221104147;13.1;2025-09-30 10:31:44.147000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759220499755;12.9;2025-09-30 10:21:39.755000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759220484624;12.9;2025-09-30 10:21:24.624000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759219886846;12.8;2025-09-30 10:11:26.846000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759219865212;12.8;2025-09-30 10:11:05.212000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759219260831;12.7;2025-09-30 10:01:00.831000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759218656567;12.6;2025-09-30 09:50:56.567000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759218052232;12.4;2025-09-30 09:40:52.232000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759217447957;12.3;2025-09-30 09:30:47.957000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759216843675;12.2;2025-09-30 09:20:43.675000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759216828558;12.2;2025-09-30 09:20:28.558000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759216224256;12.2;2025-09-30 09:10:24.256000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759215619981;12;2025-09-30 09:00:19.981000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759215015720;11.9;2025-09-30 08:50:15.720000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759214411452;11.8;2025-09-30 08:40:11.452000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759213807140;11.6;2025-09-30 08:30:07.140000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759213202841;11.5;2025-09-30 08:20:02.841000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759212598567;11.4;2025-09-30 08:09:58.567000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759211994287;11.3;2025-09-30 07:59:54.287000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759211390023;11.3;2025-09-30 07:49:50.023000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759210785728;11.2;2025-09-30 07:39:45.728000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759210181421;11.1;2025-09-30 07:29:41.421000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759209577158;11;2025-09-30 07:19:37.158000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759208972850;10.8;2025-09-30 07:09:32.850000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759208368563;10.8;2025-09-30 06:59:28.563000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759207764271;10.8;2025-09-30 06:49:24.271000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759207160012;10.7;2025-09-30 06:39:20.012000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759206555701;10.8;2025-09-30 06:29:15.701000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759205951439;10.9;2025-09-30 06:19:11.439000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759205936304;10.9;2025-09-30 06:18:56.304000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759205332030;10.9;2025-09-30 06:08:52.030000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759204727746;11;2025-09-30 05:58:47.746000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759204123445;11.3;2025-09-30 05:48:43.445000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759203519147;11.4;2025-09-30 05:38:39.147000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759202914848;11.4;2025-09-30 05:28:34.848000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759202310571;11.4;2025-09-30 05:18:30.571000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759201706280;11.4;2025-09-30 05:08:26.280000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759201102013;11.5;2025-09-30 04:58:22.013000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759200497709;11.6;2025-09-30 04:48:17.709000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759199893432;11.8;2025-09-30 04:38:13.432000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759199289143;11.8;2025-09-30 04:28:09.143000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759198684866;11.9;2025-09-30 04:18:04.866000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759198080583;11.8;2025-09-30 04:08:00.583000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759197476290;11.8;2025-09-30 03:57:56.290000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759197461189;11.8;2025-09-30 03:57:41.189000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759196856829;11.7;2025-09-30 03:47:36.829000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759196252552;11.5;2025-09-30 03:37:32.552000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759195648291;11.4;2025-09-30 03:27:28.291000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759195044008;11.3;2025-09-30 03:17:24.008000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759194439640;11.1;2025-09-30 03:07:19.640000+02:00
cb45a700-fa97-11ef-9d11-f54d6a2753bf;temperature;1759193835387;10.8;2025-09-30 02:57:15.387000+02:00
